account_age_days,risk_rating,age,watchlist_match,total_transactions,total_amount,avg_transaction_amount,max_transaction_amount,international_transactions,country_Australia,country_Brazil,country_Canada,country_France,country_Germany,country_India,country_Singapore,country_UAE,country_UK,country_USA,nationality_Australia,nationality_Brazil,nationality_Canada,nationality_France,nationality_Germany,nationality_India,nationality_Singapore,nationality_UAE,nationality_UK,nationality_USA,customer_type_Business,customer_type_Individual
0.8986483578291353,1,-1.4023719746855894,0,0.44489726172762156,0.19383038968723376,0.01566406790526602,-0.23420498851523677,0.23142153704728058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6549401719284291,2,-0.19561054282531473,0,-0.8897945234552431,-0.4292755033097411,-0.11401491668992658,-0.29051432542517436,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3405542413069812,2,0.4077701731048226,0,0.0,-0.32497531885166214,-0.30071212229982247,-0.23876602471074063,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1472584861787648,0,-1.4023719746855894,0,0.44489726172762156,-0.11812982935410365,-0.22703591667985096,-0.2971420530974038,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.7155819774588499,1,1.6693843973223825,0,0.8897945234552431,4.468689833615132,2.7463460432190803,4.629973482682388,0.23142153704728058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.062570738403554,1,-0.5795800893263112,0,-0.44489726172762156,-0.1376003428898117,0.048819250018338756,-0.24712347511013513,-1.1674594042016455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0816856040236698,2,0.517475757819393,0,-1.3346917851828648,-0.6225089343296343,-0.2099250493845075,-0.36784190712532433,-1.1674594042016455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4284809294007639,0,1.0111508890349599,0,-0.44489726172762156,-0.23963622138149665,-0.07025413478611607,-0.24431011323354124,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7206773554753833,2,0.3529173807475374,1,0.44489726172762156,4.022808301528532,2.994546705686389,4.617117826658597,-0.23487211003569483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2562242304912397,1,-0.4150217122544556,0,-0.8897945234552431,-0.3648246358433207,-0.0137314601090419,-0.3040241721971671,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8702225114867506,0,-0.9635496358273077,0,0.44489726172762156,-0.09711168015556551,-0.2106841379108505,-0.289428022491164,-0.23487211003569483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.43625459065967653,1,-0.6344328816835965,0,0.44489726172762156,-0.3180122272082473,-0.382541176379674,-0.2348652596412875,0.697715184130256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3430390889817505,1,0.8465925119631044,0,0.44489726172762156,-0.25578421695706705,-0.33412879490637254,-0.2481754962947487,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.323140996542081,2,1.6693843973223825,0,1.3346917851828648,0.3544093202497878,-0.10060346881809758,-0.25421556992495364,1.6303024782962068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.0276764959731386,0,-1.6217831441147303,0,-0.44489726172762156,-0.4493232143405084,-0.3149537480023841,-0.3621160442590161,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.412730686766215,1,-1.292666389971019,0,-1.7795890469104862,-0.7633644791435585,-0.2531605779521111,-0.3791056044115026,-1.633753051284621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10478401805704676,0,0.13350621131839654,0,-0.44489726172762156,-0.29933312110003213,-0.13991896265739662,-0.29439065316651014,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5069614695561693,2,1.1757092661068156,0,0.0,-0.24981927891286673,-0.23054790793680946,-0.25172435225764067,-0.7011657571186702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.195746726352678,1,-0.3053161275398852,0,-1.3346917851828648,-0.6344848369424253,-0.23787622266341948,-0.2905877532262472,-1.1674594042016455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1972840458160345,1,1.559678812607812,0,-0.8897945234552431,-0.4874784069257631,-0.2045767444372382,-0.31128831275093466,-1.1674594042016455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.16431399398419566,0,1.559678812607812,0,0.44489726172762156,-0.10367680407781796,-0.21579169771327167,-0.2987773272886463,0.23142153704728058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.222113214880378,1,0.023800626603826126,1,-0.44489726172762156,-0.16137724732270986,0.021072181704246202,-0.24836734669297758,-0.7011657571186702,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4880109053279127,2,-1.0732552205418782,0,1.7795890469104862,0.19174312412492792,-0.26536968725213966,-0.23612441903129344,2.096596125379182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.49500133976727173,0,-1.1829608052564486,0,0.0,-0.14768229134273705,-0.1351948066278657,-0.28152648461373037,-0.23487211003569483,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.676733320790924,2,-0.7441384663981668,0,0.44489726172762156,0.09916810967812231,-0.05798164874926377,-0.2700425039243336,0.697715184130256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2086543843529884,1,1.6693843973223825,0,-1.3346917851828648,-0.6111385915026081,-0.18338722314505598,-0.34129966801339356,-1.633753051284621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4307337227830587,2,0.07865341896111133,0,0.44489726172762156,-0.4409121033605658,-0.478155284291709,-0.36311577419412755,0.697715184130256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9632445775970666,1,1.1208564737495303,0,2.6693835703657296,0.6544964375425406,-0.1706017059633466,-0.2431396115434111,2.096596125379182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.194441461181796,2,1.559678812607812,0,-1.7795890469104862,-0.6990297477938165,0.04714767971328762,-0.30423345301189675,-1.633753051284621,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.334511335079035,0,-1.3475191823283041,0,1.3346917851828648,-0.0905195374195356,-0.3602140384677881,-0.27453688759693934,1.1640088312132313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6852610746936394,1,1.6145316049650973,0,0.44489726172762156,-0.13185976549261338,-0.23771758403926965,-0.2688288025972947,0.697715184130256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2895520192825477,2,-1.4023719746855894,0,1.7795890469104862,-0.056202061317163925,-0.3939679058961131,-0.28413849912097866,1.6303024782962068,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.2685420972396064,2,0.13350621131839654,0,0.0,1.2569698089777623,1.17616102255905,1.3183738634619435,0.23142153704728058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1157966196345315,2,1.559678812607812,0,1.7795890469104862,0.47353571801975125,-0.11921631251600316,-0.24145679458822478,1.1640088312132313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4889584335393256,0,0.9014453043203895,0,-0.8897945234552431,-0.5645014817274565,-0.32442214731915014,-0.34678729588473833,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3596691069270968,2,1.066003681392245,0,0.8897945234552431,0.019169631547802934,-0.22078635344574096,-0.24814098291191003,0.697715184130256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2886044910711349,0,-1.566930351757445,0,0.0,0.09685110956110184,0.09309681136991653,-0.24740653117610037,0.23142153704728058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1895395187328728,0,-0.3053161275398852,0,-0.44489726172762156,-0.5296902529747852,-0.40874012450399444,-0.2664077698628683,-0.23487211003569483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5120568475727025,0,-0.19561054282531473,0,0.44489726172762156,-0.382240823880665,-0.43250998160177156,-0.33414885412106093,-0.23487211003569483,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3886847445214252,2,-1.4023719746855894,0,-0.44489726172762156,-0.32910745581543005,-0.17466488602544142,-0.3160523756582377,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3225512052901375,0,0.8465925119631044,0,-0.44489726172762156,-0.3405003391998064,-0.18796010342655073,-0.253148550474979,-0.23487211003569483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8732293975128481,1,-0.5795800893263112,0,0.44489726172762156,-0.24203930353872866,-0.3234354754664587,-0.31130226866580735,0.23142153704728058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.2296934405716806,1,1.4499732278932418,0,-1.3346917851828648,-0.4225042303166239,0.25687618633147685,-0.2394338818320126,-1.1674594042016455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.25354594724886037,1,-0.4698745046117408,0,-0.8897945234552431,-0.5038670341466875,-0.23007691613292822,-0.3277935273764708,-0.7011657571186702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3269311093877323,1,-1.4023719746855894,0,1.7795890469104862,0.31117931772284296,-0.2034234078318609,-0.24028582963121087,1.6303024782962068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4296218931797868,1,1.4499732278932418,0,-0.44489726172762156,-0.23404616315865653,-0.06373067300299641,-0.27831911425251543,-0.23487211003569483,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8059548945025375,2,0.6271813425339635,0,-1.3346917851828648,-0.6708600718730884,-0.32277424893178264,-0.29709369961641346,-1.1674594042016455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0015034430130487911,1,0.9562980966776747,0,0.8897945234552431,0.13073966821455882,-0.14638663049646541,-0.28081299570440993,0.697715184130256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9611852197823818,0,-0.25046333518259994,0,-0.44489726172762156,-0.35531366508486156,-0.2052468939106323,-0.2533967457079428,-0.23487211003569483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4502740782632588,0,1.2305620584641008,0,-0.8897945234552431,4.412303858148428,7.419325327809732,5.221003582122114,-0.7011657571186702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.203752441904065,0,1.1208564737495303,0,0.44489726172762156,-0.20846397404315084,-0.29731441433867056,-0.26397150722963897,0.697715184130256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5194436376963951,2,-1.566930351757445,1,1.7795890469104862,0.3305277241333031,-0.19338824383564004,-0.247599829283341,2.096596125379182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.3261478825681787,0,-0.4698745046117408,0,0.8897945234552431,-0.26361106474847634,-0.40935674464034416,-0.25795911379573744,1.1640088312132313,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.44399911774283823,2,0.3529173807475374,0,4.004075355548594,3.7076211504225753,0.7073215343578115,1.4488182362510957,4.4280643607940595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4866378872564154,0,0.24321179603296697,0,-0.44489726172762156,-0.48521519564427357,-0.35683881592509326,-0.3256929016005112,-0.7011657571186702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.546921955827367,0,-0.5795800893263112,0,-1.3346917851828648,-0.5067164491944955,0.060328969961914496,-0.24020805870310297,-1.1674594042016455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2922303025249271,1,1.559678812607812,0,-1.7795890469104862,-0.7668398051646728,-0.2693830612099696,-0.3831501559399965,-1.633753051284621,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.426421571586079,0,0.517475757819393,0,-0.8897945234552431,-0.34055079422221934,0.02403784910202907,-0.23409409400494144,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.14268514651355976,0,-0.6344328816835965,0,0.0,-0.5353669405802891,-0.4971296405614416,-0.4160674106390765,0.23142153704728058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9033859988861994,0,-0.4150217122544556,0,0.44489726172762156,0.14292291409992855,-0.023941121430330222,-0.23867476113464378,0.697715184130256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.7155819774588499,2,-0.03105216575345909,0,-1.3346917851828648,-0.7638958989062512,-0.5399153368839633,-0.4253479782126838,-1.1674594042016455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5810329714382287,0,0.6820341348912486,0,-0.44489726172762156,-0.3185425025276306,-0.16233584288027214,-0.24737022263408726,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5666557468751772,2,0.7368869272485339,0,0.0,-0.3320050867574374,-0.30727497663148656,-0.2749604872537593,-0.23487211003569483,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2222775162722371,1,-0.5795800893263112,0,-1.3346917851828648,-0.5703047049562306,-0.0880829212137606,-0.3223305105583247,-1.1674594042016455,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.536334844109967,2,1.1208564737495303,0,-0.8897945234552431,-0.2093066823859374,0.22824942465123224,-0.23789890492109989,-0.7011657571186702,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9157038656345662,0,0.517475757819393,0,1.7795890469104862,0.21381908724997176,-0.25391986003460837,-0.2639887060126978,2.096596125379182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.13778320406463654,1,-0.9635496358273077,1,0.0,-0.1877918945496245,-0.1726403505883416,-0.23387577948597885,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7244674683210346,1,-1.566930351757445,0,0.44489726172762156,-0.6172002598856355,-0.6153046073773671,-0.4400531114530868,0.23142153704728058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3555212571219764,0,-1.566930351757445,0,0.0,-0.20851691698580102,-0.1919888276777993,-0.2454573936711239,0.23142153704728058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8419609665362249,1,-1.1281080128991634,0,-0.44489726172762156,3.301313174248529,4.061947559280892,3.7116337482081043,-1.1674594042016455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05155813682606943,2,-1.292666389971019,0,-1.3346917851828648,-0.7427728092321025,-0.49061507461917836,-0.3648463655466996,-1.633753051284621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3354588632904478,1,0.8465925119631044,0,-0.8897945234552431,-0.16294035784941632,0.300393919772202,0.19166826635340248,-0.7011657571186702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1442224659769162,1,-1.1281080128991634,0,0.44489726172762156,-0.15335833208897903,-0.25444311974242495,-0.25825780511902896,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.11314747056790309,0,1.1757092661068156,0,-1.3346917851828648,-0.6471648707407841,-0.26747080382691674,-0.2508517311737555,-1.1674594042016455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5439150698012694,0,0.9562980966776747,0,-1.3346917851828648,-0.6783026355046406,-0.34014482987510586,-0.286299175866743,-1.1674594042016455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6117116111629083,1,1.6145316049650973,0,0.0,-0.5286984186929733,-0.4909040384732116,-0.35536943072274685,-0.23487211003569483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2397585139377525,0,0.6820341348912486,0,-0.8897945234552431,-0.5109455652891143,-0.24109088069822818,-0.3360844989780485,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.07714139853421571,1,-0.25046333518259994,0,0.0,-0.13306486429716877,-0.12154826157977403,-0.27417270191795906,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.1042619797057185,0,-0.14075775046802952,0,0.44489726172762156,-0.6522220164487893,-0.6425509652756312,-0.3791944358364598,0.23142153704728058,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1034787528861647,0,0.5723285501766783,0,1.3346917851828648,0.21896316089106924,-0.17963465320154218,-0.2329492457184984,1.1640088312132313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.079626246208985,1,-0.524727296969026,0,1.7795890469104862,0.19995953046709744,-0.2611082001118507,-0.25109158760281197,2.096596125379182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6409206843248468,1,0.2980645883902522,0,-0.8897945234552431,-0.5002166082992705,-0.22439697207070256,-0.3064838298080253,-0.7011657571186702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5145416952474717,0,1.0111508890349599,1,0.0,0.08037645005837078,0.07771639029067089,-0.23938819213560375,0.23142153704728058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2880824527198065,2,-0.4698745046117408,0,0.0,-0.287441658500096,-0.26567142839311236,-0.31077588166915754,-0.23487211003569483,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2931778307363399,0,0.7368869272485339,0,0.8897945234552431,0.2645062823794643,-0.0571852702472309,-0.23956597080223904,1.1640088312132313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0005559148016359656,1,1.4499732278932418,0,-0.8897945234552431,-0.7003938247015369,-0.5358662195562868,-0.34905712988998405,-0.7011657571186702,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8380065522987145,2,-0.3053161275398852,1,-0.8897945234552431,-0.7195916621792341,-0.5657374311756587,-0.41379786617563313,-1.633753051284621,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
